what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120747877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394120747910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394120749806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120759588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120817949
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394120817977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120819039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120820333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120835804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394120835850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394120837342
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394120842968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120844414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120845963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120848372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120849773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120851041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120852945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120854344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120856450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120862742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394120862771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394120864093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394120864901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120865999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120866269
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394120872550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120873775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120875484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120888277
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394120888307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394120890053
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394120895850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120897609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120898678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120907450
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394120907485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394120909561
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394120914885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120916312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120918155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120920979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120921910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120924084
error,log,,,"Could not write metadata for '/sphinx'.",1394120924768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120926194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120927719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120928733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120930797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394120933579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394120934474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394120935612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120936685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120936971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120938755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120944124
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394120944163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120945805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120947034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120949304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120951050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120953298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120955721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120956786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120958091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120961501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394120961532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394120963681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120964768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120965110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120967738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120970699
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394120970741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120971525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120973849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120976185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120977480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120979659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120981823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120982846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120984345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394120987531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394120987559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394120989759
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394120996330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394120997587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121001202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121004549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394121005781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121010106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121013225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394121014113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121016282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121027341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394121027375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394121029834
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394121035067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394121036658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121038465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121040807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394121041894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121044485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121046116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394121047936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121049514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121219856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121221216
error,log,,,"Could not write metadata for '/sphinx'.",1394121235678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121243778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121246257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121879282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394121896795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394122652947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394122691881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394145607534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394145609389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394173984176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394173986506
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394173988310
error,log,,,"Problems saving workspace",1394173994283
error,log,,,"Problems occurred while trying to save the state of the workbench.",1394173994284
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1394173994968
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1394173995004
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1394173995004
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1394173995017
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1394173995028
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1394173995041
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1394173995042
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1394173995042
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,18.0.0.v201203301601-306762,"overlay.com.android.ide.eclipse.adt.overlay",1394173995053
stopped,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1394173995053
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1394173995071
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1394173995088
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1394173995110
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1394173995110
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1394173995367
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1394173995503
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1394173995630
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1394173995700
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1394173995729
stopped,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1394173995852
stopped,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1394173995916
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1394173995943
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1394173995944
stopped,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1394173995969
stopped,bundle,org.eclipse.egit.mylyn.ui,1.3.0.201202151440-r,"org.eclipse.egit.mylyn.ui",1394173995975
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1394173995975
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1394173995975
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1394173995985
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1394173995985
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1394173995985
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1394173995985
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1394173996000
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1394173996000
stopped,bundle,org.eclipse.wb.swing.databinding,1.3.0.r37x201202021417,"org.eclipse.wb.swing.databinding",1394173996014
stopped,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1394173996027
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout",1394173996039
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1394514032595
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1394514032596
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1394514032596
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1394514032596
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1394514032597
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1394514032597
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1394514032621
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1394514032621
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1394514032622
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1394514032622
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1394514032622
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1394514032623
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1394514032671
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1394514032672
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1394514032672
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1394514032672
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1394514032672
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1394514032696
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1394514032732
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1394514032732
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1394514032733
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1394514032733
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1394514032733
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1394514032734
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1394514032734
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1394514032734
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1394514032735
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1394514032735
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1394514032736
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1394514032736
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1394514032736
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1394514032736
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1394514032736
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1394514032737
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1394514032737
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1394514032737
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1394514032737
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1394514032737
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1394514032738
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1394514032738
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1394514032738
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1394514032738
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1394514032751
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1394514032770
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1394514032771
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1394514032771
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1394514032771
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1394514032827
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1394514032827
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1394514032831
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1394514032831
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1394514032831
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1394514032831
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1394514032831
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1394514032832
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1394514032853
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1394514032853
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1394514032853
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1394514032853
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1394514032854
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1394514032854
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1394514032854
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1394514032854
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1394514032855
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1394514032855
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1394514032855
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1394514032859
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1394514032898
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1394514032899
