what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536068528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536072036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536104948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536132143
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1390536134231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390536134231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536134258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536137740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536146626
opened,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536154418
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1390536154419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536154483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536154494
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390536154793
started,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1390536159331
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1390536159488
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1390536159491
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1390536159573
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1390536159731
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1390536159818
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536159838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536160078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536167793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536179330
no handler,command,org.eclipse.gef,,"org.eclipse.gef.zoom_in",1390536196691
no handler,command,org.eclipse.gef,,"org.eclipse.gef.zoom_in",1390536196857
no handler,command,org.eclipse.gef,,"org.eclipse.gef.zoom_in",1390536196974
no handler,command,org.eclipse.gef,,"org.eclipse.gef.zoom_in",1390536197921
no handler,command,org.eclipse.gef,,"org.eclipse.gef.zoom_in",1390536198056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536199259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536214236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536229820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536283801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536304152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536456521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536458915
error,log,,,"Could not write metadata for '/sphinx'.",1390536479324
error,log,,,"Could not write metadata for '/sphinx'.",1390536479468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536479716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536479721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536479727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536479780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536496425
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1390536500118
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390536506868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536509687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536515694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536519518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536527955
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1390536546927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536551364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536552143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536552166
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1390536563599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536563613
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1390536563788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536565312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536574890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536585039
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1390536596077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536596095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536603209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536603292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536603310
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1390536605411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536605426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536610283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536623853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536680657
error,log,,,"Could not write metadata for '/sphinx'.",1390536815704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536824627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536829095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536837845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536838377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536866739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536868649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536974345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390536982932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537013995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537018770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537047427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537047751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537048275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537056393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537063531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537085619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537164339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537248270
error,log,,,"Could not write metadata for '/sphinx'.",1390537314015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537976954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537982423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537985074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537987743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537989124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390537992734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390538710214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390538759135
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1390538781710
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1390538781875
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1390538781913
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1390538781917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390538782047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390538797720
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1390538808631
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1390538808681
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1390538808683
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1390538808788
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1390538809246
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1390538809870
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1390538809905
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390538810064
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390538810073
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1390538810075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390538810180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390538813978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390538816108
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1390538818209
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390538818209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390538821190
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390538825833
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390538825865
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1390538825879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390538825956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390538836688
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390538838395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390538838471
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1390538838473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390538838564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390538903234
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390538905161
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390538905188
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1390538905192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390538905352
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390538922062
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1390538923171
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390538925965
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1390538925965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390538930423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390539397008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390539427343
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1390539427500
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390539427565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390539438181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390539807042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390540164507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390540532851
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390540532995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390540536831
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1390540546067
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1390540546110
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1390540560199
started,bundle,org.eclipse.wst.validation.ui,1.2.300.v201201050300,"org.eclipse.wst.validation.ui",1390540560201
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1390540560233
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1390540560257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390540565329
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390540762106
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390540763678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390541273001
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390541290488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390541291205
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390541291757
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390541292940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390541293721
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390541294521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390541304235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390541940540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390541941258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390586605154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390586606176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390588489290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390588490209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390588583415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390588589548
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390588589913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390588590459
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390588591125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390588591688
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390588592761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390588594636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390600329620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390600339871
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1390600353121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390600353135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600355340
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390600355340
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600356093
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390600357057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390600358773
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390600376954
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1390600376986
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390600377009
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390600377023
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390600377050
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390600377059
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390600377079
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390600377089
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600377126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600377177
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1390600377179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390600377773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390600400865
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600409530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600409574
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1390600409574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390600409641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600419161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600424229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600425353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600426366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600427365
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600436067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600437088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600439813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600442038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600457702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600461957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390600665920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390600710964
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390600711108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600725873
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390600725997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600728950
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390600729018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390600742196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390600819849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390600821248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390600846297
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390600847759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600848652
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390600850822
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390600851846
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390600853226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600853685
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390600854109
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390600854721
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390600855185
