what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1393485716421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1393485716447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393485717715
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1393485718999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393485795576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393485799691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393485844950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393485856294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486038047
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1393486043024
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1393486043047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1393486060427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1393486061763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486064013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486066062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486069513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486080094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486084145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393486091503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486096766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486098368
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1393486098625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393486100866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393486111105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393486113044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486113975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486117688
error,log,,,"Could not write metadata for '/sphinx'.",1393486144963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486148093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486176516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486253395
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1393486260240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486262420
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1393486263054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486295125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486316882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486353753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486356271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486356426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486357994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1393486369754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393486370585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486381648
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1393486392585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486410158
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1393486494419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486541578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1393486542499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486561098
error,log,,,"Could not write metadata for '/sphinx'.",1393486562478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486562522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486563428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486567712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486567831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486585218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486609363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393486638716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393486639860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486646283
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1393486647301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486670374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1393486695836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486695846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486712206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486761010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393486762012
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393486762915
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393486763835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1393486764789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486768462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393486769324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486770202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393486770396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486818684
error,log,,,"Could not write metadata for '/sphinx'.",1393486885273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486885323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393486887451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486891855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486935377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486950985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393486968129
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1393486969472
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393486971265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487088533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487140326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487187217
error,log,,,"Could not write metadata for '/sphinx'.",1393487191940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487192995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487195512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487195656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393487202646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487203014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1393487203725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487203736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393487204074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487222871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1393487227800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487229381
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393487243813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1393487244399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487244410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487259454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393487266872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487267856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1393487268415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393487268809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487271472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487271494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487272436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487274138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487280974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487283037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487304281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487468942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487471902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487498735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487502174
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487502176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487512022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487514791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487521837
error,log,,,"Could not write metadata for '/sphinx'.",1393487529461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487529504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487530833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487539993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487540127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487557960
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487560677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487567293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487590497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487613472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487629512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487821255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487829321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487840845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487850753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487856510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487858524
error,log,,,"Could not write metadata for '/sphinx'.",1393487867305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487867350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487868446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393487879613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487880440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393487892905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487893932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393487899835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393487900818
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1393487904075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487906990
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487931988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487938239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487977175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393487987214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488006849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488027424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488032000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1393488074469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488075117
error,log,,,"Could not write metadata for '/sphinx'.",1393488194010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488194055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488565410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488599793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488603715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488606350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488608226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1393488611167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488612711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488652738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1393488746177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393488758551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488759353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488763789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488772152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488888307
error,log,,,"Could not write metadata for '/sphinx'.",1393488899887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488901060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393489031382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393489034236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393489091700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393489328922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393489337043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393489337251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393489340673
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393489346754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393489454383
error,log,,,"Could not write metadata for '/sphinx'.",1393489637121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393489689321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393489689484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393489702361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393489702543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393489706143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393489722232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393490291953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393490304437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393490306832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393490310363
