what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394076670459
error,log,,,"Could not write metadata for '/sphinx'.",1394076712441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077076994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394077085517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077106301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077106624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077109482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077109776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077112546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077112902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077113525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077113940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077114641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077114942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394077340586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394077369143
error,log,,,"Could not write metadata for '/sphinx'.",1394077385585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077385639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077389005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394077393947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077590233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077604687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394077612939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077613371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394077631516
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394077646940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077650314
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394077660116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394077661788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077662263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1394077662964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077662977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1394077663244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077664978
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1394077665096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077666131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077667183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077673869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077674016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077675518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077677585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077677743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077685979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394077693047
error,log,,,"Could not write metadata for '/sphinx'.",1394077693971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077694016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077695417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077697626
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077699425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394077704495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077707628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077712162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394077716659
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077724207
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1394077727004
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1394077727787
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394077728362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077961073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077991299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394077996296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394077996981
error,log,,,"Could not write metadata for '/sphinx'.",1394078004572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394078037183
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394078037998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394078047900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394078051799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394078058868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394078062423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394079653241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394079653997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394079656134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394079985730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394079988811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394080050074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394080058599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394080124092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394080130547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394080369359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394081397149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394081691863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394081938001
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1394081989293
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394081992713
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394081992765
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1394081992776
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394082009814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394082089832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394082100953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394082115504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394082130633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394082139588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394082317879
error,log,,,"Could not write metadata for '/sphinx'.",1394082401019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394082401080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394082417659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394082429810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394082606141
error,log,,,"Could not write metadata for '/sphinx'.",1394082729882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394082757892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394082786518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092070892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092075930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092276690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092286468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092309554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092313123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092325200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092335893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092359932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092465587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092467334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092474910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394092485512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092487009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092487840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092488272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092526713
error,log,,,"Could not write metadata for '/sphinx'.",1394092586498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092586546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092617862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092649640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092652187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092653402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092653672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092691790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092705863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092729648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394092731491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092732619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092733704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092734093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1394092752842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092756449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092758009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092763434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092784638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092787199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394092800126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092801284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092801647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394092811939
error,log,,,"Could not write metadata for '/sphinx'.",1394092949715
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1394092952295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093061088
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394093061108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093062119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093063880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093067464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093068440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093070096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093073425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093074304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093075712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093080236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394093081230
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394093091361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093093096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093094695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093098488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093099849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093101394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093104730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093106120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093108471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093112052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394093112085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394093113903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093114667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093115322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093117815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093124605
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394093124642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093145291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093146632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093149670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093150949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093152728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093154879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093157014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093158526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093166938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394093166967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394093169020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093170063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093170379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394093194089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1394093210781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093211768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093212119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394093221742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394093232486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093233439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093233869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394093247495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093248704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093249011
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394093273953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093277590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093280633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093287813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394093287861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394093290026
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394093296707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093298234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093300855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093307020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093307960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093309375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093314132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093315112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093317614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093323367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394093323395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394093326219
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1394093360496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093362211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093364917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093369909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093370913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093372317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093375836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1394093377041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093379727
error,log,,,"Could not write metadata for '/sphinx'.",1394093383778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1394093385612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1394093395003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1394093396802
