what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393491564552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491582290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491587935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491589890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491592834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491595873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491598515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491600655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491603962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393491607456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393491609187
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393491628644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491630963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491636887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491639744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491644601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491646227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491666881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491676271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491685587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393491687157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393491689253
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393491699077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491702904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491705874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491709150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491721306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491723396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491734904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393491736440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393491738325
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393491759175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491766380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491769924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491771436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491782776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491785352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491792001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491795359
error,log,,,"Could not write metadata for '/sphinx'.",1393491795847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491798313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491798965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491807297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393491809991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393491811907
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393491816605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491823623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491836216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491838686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491850441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491866527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491876588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393491891943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393491894502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491923278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491931975
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393491932010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491933879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491943496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491945536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491949302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393491951705
error,log,,,"Could not write metadata for '/sphinx'.",1393492111985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393492113969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393492114845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393492680916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393492686492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393492688830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393492737128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393492760901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393492819456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393492881338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393492906569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393492950114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393492955839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393492974041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393492977880
error,log,,,"Could not write metadata for '/sphinx'.",1393492988901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493031811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393493034273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393493035742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493036798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493123269
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393493147164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493148498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493153502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493155773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493164510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493165938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493176110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393493179109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393493182105
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393493202856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493205200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493208157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493211086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493212704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493213648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493215313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493217488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493218342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493238821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393493241573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393493243653
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393493255098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493256712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493258997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493263480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493264799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493265598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493268578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493269583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493270358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493275872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393493275910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393493285237
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393493294555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493296395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493298574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493302348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493303855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493304910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493312325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493313983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493315286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493319023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393493323110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393493325348
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393493329321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493347031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493349419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493359173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493360338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493363556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493366488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493368167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493370216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493382392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393493382428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393493386372
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393493414248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493416007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493422165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493429068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493430956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493432643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493438552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393493442676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493444637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393493461210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393493461240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393493462993
